2188498621, 83926699, 1, 555, 102
2188498621, 83926699, 1, 923, 63
2188498621, 83926699, 1, 1423, 36
2188498621, 83926699, 1, 1539, 102
2188498621, 83926699, 1, 1992, 36
2188498621, 83926699, 1, 2491, 67
2188498621, 83926699, 1, 2908, 74
2188498621, 83926699, 1, 2950, 67
2188498621, 83926699, 1, 3208, 74
2157267262, 4294967295, 21, 461, 74
2157267262, 4294967295, 21, 527, 3
2157267262, 4294967295, 21, 584, 9
2157267262, 4294967295, 21, 859, 9
2157267262, 4294967295, 21, 1108, 74
2157267262, 4294967295, 21, 1579, 74
2188498621, 81910614, 63, 2992, 68
2157267262, 295125792, 71, 714, 9
2157267262, 295125792, 71, 797, 9
2157267262, 295125792, 71, 1232, 9
2188498621, 143273092, 102, 1930, 28
2188498621, 143273092, 102, 2639, 1
2157267262, 293079836, 8, 1235, 93
2157267262, 293079836, 8, 1265, 74
2188498621, 4294967295, 74, 596, 68
2188498621, 4294967295, 74, 752, 19
2188498621, 4294967295, 74, 827, 68
2188498621, 4294967295, 74, 914, 19
2188498621, 4294967295, 74, 951, 68
2188498621, 4294967295, 74, 1074, 1
2188498621, 4294967295, 74, 1110, 28
2188498621, 4294967295, 74, 1174, 1
2188498621, 4294967295, 74, 1661, 28
2188498621, 4294967295, 74, 2645, 68
2157267262, 4294967295, 54, 364, 9
2157267262, 4294967295, 54, 601, 74
2188498621, 4294967295, 36, 737, 28
2188498621, 4294967295, 36, 936, 1
2188498621, 4294967295, 36, 1202, 28
2188498621, 4294967295, 36, 1874, 22
2188498621, 4294967295, 36, 2228, 19
2188498621, 4294967295, 36, 2494, 1
2188498621, 4294967295, 36, 2582, 28
2157267262, 97341529, 22, 1058, 23
2188498621, 133351812, 67, 382, 19
2188498621, 133351812, 67, 734, 68
2188498621, 133351812, 67, 832, 28
2188498621, 133351812, 67, 840, 19
2188498621, 133351812, 67, 1402, 68
2188498621, 133351812, 67, 1407, 22
2188498621, 133351812, 67, 1530, 22
2188498621, 133351812, 67, 1894, 68
2188498621, 133351812, 67, 1990, 68
2188498621, 133351812, 67, 2090, 28
2188498621, 133351812, 67, 2225, 68
2188498621, 133351812, 67, 2583, 22
2157261187, 282604304, 74, 390, 103
2157261187, 282604304, 74, 547, 103
2157261187, 4294967295, 21, 314, 10
2157261187, 4294967295, 21, 597, 10
2157261187, 4294967295, 21, 679, 70
2157261187, 4294967295, 21, 694, 37
2157261187, 4294967295, 21, 767, 37
2157261187, 4294967295, 21, 2030, 34
2157261187, 4294967295, 44, 1329, 37
2157261187, 93100461, 103, 105, 44
2157261187, 93100461, 103, 259, 44
2157261187, 93100461, 103, 546, 84
2157261187, 93100461, 103, 697, 21
2157261187, 69055305, 10, 190, 21
2157261187, 69055305, 10, 1211, 84
2157261187, 69055305, 10, 1705, 74
2157261187, 69055305, 10, 1777, 21
2157261187, 69055305, 10, 1927, 74
2157261187, 69055305, 10, 1951, 29
2157261187, 69055305, 10, 2011, 74
2157261187, 34563029, 70, 835, 74
2157261187, 34563029, 70, 1047, 21
2157261187, 34563029, 70, 1345, 84
2157261187, 34563029, 70, 1591, 84
2157261187, 34563029, 70, 1609, 74
2157261187, 34563029, 70, 1763, 84
2157261187, 34563029, 70, 1783, 74
2157261187, 4294967295, 37, 1, 21
2157261187, 4294967295, 37, 679, 84
2157261187, 235007682, 34, 158, 74
2157261187, 235007682, 34, 488, 74
2157261187, 235007682, 34, 524, 44
2157261187, 235007682, 34, 629, 21
2157261187, 235007682, 34, 686, 44
2157261187, 235007682, 34, 714, 29
2157261187, 235007682, 34, 782, 74
2157261187, 235007682, 34, 813, 44
2157261187, 235007682, 34, 828, 21
2157261187, 235007682, 34, 878, 29
2157261187, 235007682, 34, 1088, 29
2157261187, 235007682, 34, 1111, 44
2157261187, 235007682, 34, 1118, 21
2157261187, 235007682, 34, 1455, 84
2157261187, 235007682, 34, 1537, 74
2157261187, 235007682, 34, 1602, 21
2157261187, 235007682, 34, 1720, 29
2157261187, 235007682, 34, 1745, 44
2157261187, 235007682, 34, 1817, 44
2157261187, 235007682, 34, 1847, 74
2157261187, 235007682, 34, 2025, 29
2157252769, 62445127, 83, 636, 62
2157252769, 62445127, 83, 883, 100
2157252769, 317770544, 56, 481, 100
2157252769, 317770544, 56, 1148, 62
2157252769, 317770544, 56, 2286, 93
2157252769, 4294967295, 32, 558, 62
2157252769, 4294967295, 32, 917, 89
2157252769, 4294967295, 32, 1481, 62
2157252769, 4294967295, 31, 780, 100
2157252769, 4294967295, 31, 977, 100
2157252769, 4294967295, 31, 1159, 93
2157252769, 145024391, 14, 378, 89
2157252769, 145024391, 14, 694, 62
2157252769, 145024391, 14, 1162, 106
2157252769, 145024391, 14, 1281, 93
2157252769, 145024391, 14, 1390, 93
2157252769, 145024391, 14, 1403, 106
2157252769, 145024391, 14, 1522, 93
2157252769, 145024391, 14, 2628, 106
2157252769, 121874829, 89, 1524, 32
2157252769, 121874829, 89, 1705, 14
2157252769, 121874829, 89, 2540, 31
2157252769, 4294967295, 100, 647, 14
2157252769, 4294967295, 100, 1481, 83
2157252769, 4294967295, 100, 1526, 14
2157252769, 4294967295, 100, 2195, 56
2157252769, 4294967295, 100, 2260, 14
2157252769, 4294967295, 100, 2475, 56
2157252769, 4294967295, 100, 2624, 83
2157252769, 4294967295, 93, 12, 83
2157252769, 4294967295, 93, 677, 31
2157252769, 4294967295, 93, 778, 32
2157252769, 4294967295, 93, 1156, 56
2157252769, 4294967295, 93, 1489, 31
2157252769, 4294967295, 93, 2530, 14
2157248882, 101033398, 44, 598, 36
2157248882, 101033398, 44, 898, 27
2157248882, 101033398, 44, 1922, 53
2157248882, 101033398, 44, 1922, 67
2157248882, 101033398, 44, 1926, 36
2157248882, 101033398, 44, 1988, 25
2157248882, 101033398, 44, 2131, 36
2157248882, 101033398, 44, 2311, 27
2157248882, 101033398, 44, 2313, 53
2157248882, 101033398, 44, 2496, 25
2157248882, 101033398, 44, 2498, 53
2157248882, 101033398, 44, 2876, 36
2157248882, 101033398, 44, 2901, 27
2157248882, 101033398, 44, 2988, 36
2157248882, 101033398, 44, 2999, 67
2157248882, 101033398, 44, 3008, 53
2157248882, 107156089, 88, 397, 53
2157248882, 107156089, 88, 517, 36
2157248882, 107156089, 88, 520, 27
2157248882, 107156089, 88, 691, 36
2157248882, 107156089, 88, 895, 53
2157248882, 107156089, 88, 1172, 25
2157248882, 107156089, 88, 1269, 25
2157248882, 107156089, 88, 1701, 36
2157248882, 107156089, 88, 1815, 53
2157248882, 107156089, 88, 1839, 25
2157248882, 107156089, 88, 2168, 27
2157248882, 107156089, 88, 2269, 36
2157248882, 107156089, 88, 2561, 36
2157248882, 107156089, 88, 2576, 27
2157248882, 107156089, 88, 2882, 25
2157248882, 107156089, 88, 2896, 67
2157248882, 107156089, 88, 3116, 36
2157252769, 91884947, 62, 318, 83
2157252769, 91884947, 62, 2580, 56
2188522077, 38277350, 106, 1015, 73
2188522077, 38277350, 106, 1245, 8
2188522077, 38277350, 106, 1313, 5
2188522077, 38277350, 106, 1380, 73
2188522077, 38277350, 106, 1541, 51
2188522077, 38277350, 106, 1541, 54
2188522077, 38277350, 106, 1701, 73
2188522077, 38277350, 106, 1706, 5
2188522077, 38277350, 106, 2004, 73
2188522077, 38277350, 106, 2006, 54
2188522077, 38277350, 106, 2147, 73
2188522077, 38277350, 106, 2359, 51
2188522077, 38277350, 106, 2379, 8
2188522077, 38277350, 106, 2388, 5
2157248882, 142508493, 9, 79, 27
2157248882, 142508493, 9, 981, 53
2157248882, 142508493, 9, 991, 36
2157248882, 142508493, 9, 1470, 36
2188522077, 4294967295, 22, 623, 51
2188522077, 4294967295, 22, 997, 8
2188522077, 4294967295, 22, 1121, 5
2188522077, 4294967295, 22, 1371, 5
2188522077, 4294967295, 22, 1536, 73
2188522077, 4294967295, 22, 1713, 8
2188522077, 4294967295, 22, 1961, 5
2188522077, 4294967295, 22, 2363, 73
2188522077, 4294967295, 22, 2525, 51
2188522077, 4294967295, 22, 2525, 73
2157248882, 95270207, 100, 665, 27
2157248882, 95270207, 100, 711, 27
2157248882, 95270207, 100, 901, 36
2157248882, 95270207, 100, 1175, 27
2157248882, 95270207, 100, 1302, 67
2157248882, 95270207, 100, 2276, 25
2157248882, 95270207, 100, 2318, 67
2157248882, 95270207, 100, 2391, 36
2157248882, 95270207, 100, 2483, 25
2157248882, 95270207, 100, 2598, 53
2157248882, 95270207, 100, 2885, 53
2157248882, 95270207, 100, 3044, 25
2157252769, 67648775, 106, 580, 14
2157252769, 67648775, 106, 800, 83
2157252769, 67648775, 106, 1747, 56
2157252769, 67648775, 106, 2497, 32
2157248882, 28417906, 20, 221, 36
2157248882, 28417906, 20, 368, 36
2157248882, 28417906, 20, 982, 27
2157248882, 28417906, 20, 1170, 36
2157248882, 28417906, 20, 1350, 36
2188522077, 4294967295, 37, 871, 5
2188522077, 4294967295, 37, 1113, 73
2188522077, 4294967295, 37, 1229, 51
2188522077, 4294967295, 37, 2076, 5
2188522077, 4294967295, 37, 2323, 5
2188522077, 4294967295, 37, 2521, 5
2157248882, 89695494, 67, 369, 20
2157248882, 89695494, 67, 471, 20
2157248882, 89695494, 67, 991, 9
2157248882, 89695494, 67, 1013, 20
2157248882, 89695494, 67, 1184, 88
2157248882, 89695494, 67, 1189, 100
2157248882, 89695494, 67, 1289, 44
2157248882, 89695494, 67, 1477, 20
2157248882, 89695494, 67, 1481, 100
2157248882, 89695494, 67, 1836, 44
2157248882, 89695494, 67, 1846, 20
2157248882, 89695494, 67, 2177, 88
2157248882, 89695494, 67, 2180, 100
2157248882, 89695494, 67, 2193, 20
2157248882, 89695494, 67, 2202, 9
2157248882, 89695494, 67, 2292, 20
2157248882, 89695494, 67, 2489, 100
2157248882, 89695494, 67, 2514, 20
2157248882, 89695494, 67, 2877, 20
2157248882, 89695494, 67, 2994, 20
2188522077, 80052091, 20, 1225, 5
2188522077, 80052091, 20, 2181, 51
2157248882, 200721946, 25, 376, 44
2157248882, 200721946, 25, 414, 88
2157248882, 200721946, 25, 586, 9
2157248882, 200721946, 25, 662, 44
2188522077, 41685581, 30, 142, 51
2188522077, 41685581, 30, 786, 5
2188522077, 41685581, 30, 2008, 51
2188522077, 41685581, 30, 2009, 8
2188522077, 41685581, 30, 2530, 8
2188522077, 41685581, 30, 2532, 54
2157248882, 49360155, 53, 716, 100
2157248882, 49360155, 53, 1531, 88
2157248882, 49360155, 53, 3107, 100
2188522077, 62813265, 5, 625, 20
2188522077, 62813265, 5, 633, 30
2188522077, 62813265, 5, 1500, 37
2157248882, 137006815, 36, 1838, 100
2157248882, 137006815, 36, 1848, 88
2157248882, 137006815, 36, 1858, 9
2157248882, 137006815, 36, 2244, 44
2157248882, 137006815, 36, 2501, 100
2157248882, 137006815, 36, 2506, 44
2157248882, 137006815, 36, 2979, 9
2188522077, 123721843, 73, 2004, 20
2157248882, 107689529, 27, 179, 100
2157248882, 107689529, 27, 299, 100
2157248882, 107689529, 27, 585, 100
2157248882, 107689529, 27, 1469, 9
2157248882, 107689529, 27, 2898, 100
2188522077, 117934921, 51, 1438, 20
2188522077, 117934921, 51, 1453, 30
2188522077, 117934921, 51, 2096, 30
2157262875, 4294967295, 7, 976, 74
2157262875, 4294967295, 7, 1150, 76
2157262875, 4294967295, 7, 1258, 30
2157262875, 4294967295, 7, 1337, 44
2157262875, 4294967295, 7, 1520, 74
2157262875, 4294967295, 7, 1730, 62
2157262875, 4294967295, 7, 1855, 74
2157262875, 4294967295, 7, 1855, 76
2157262875, 4294967295, 7, 1858, 30
2157262875, 4294967295, 7, 1877, 44
2157262875, 4294967295, 7, 1972, 76
2157262875, 4294967295, 7, 1975, 30
2188522077, 10356355, 8, 1231, 20
2188522077, 10356355, 8, 1384, 106
2188522077, 10356355, 8, 1449, 22
2157262875, 4294967295, 105, 58, 74
2157262875, 4294967295, 105, 146, 62
2157262875, 4294967295, 105, 247, 105
2157262875, 4294967295, 105, 247, 62
2157262875, 4294967295, 105, 384, 74
2157262875, 4294967295, 105, 490, 62
2157262875, 4294967295, 105, 512, 74
2157262875, 4294967295, 105, 512, 105
2157262875, 4294967295, 105, 681, 74
2157262875, 4294967295, 105, 815, 62
2157262875, 4294967295, 105, 981, 30
2157262875, 4294967295, 105, 1250, 76
2157262875, 4294967295, 105, 1328, 62
2157262875, 4294967295, 105, 1328, 30
2157262875, 4294967295, 105, 1328, 76
2157262875, 4294967295, 105, 1405, 30
2157262875, 4294967295, 105, 1433, 76
2157262875, 4294967295, 105, 1433, 105
2157262875, 4294967295, 105, 1541, 62
2157262875, 4294967295, 105, 1975, 105
2188522077, 94846890, 54, 633, 37
2188522077, 94846890, 54, 723, 30
2188522077, 94846890, 54, 1308, 22
2188522077, 94846890, 54, 1530, 30
2188522077, 94846890, 54, 1536, 20
2188522077, 94846890, 54, 1539, 22
2188522077, 94846890, 54, 1708, 20
2188522077, 94846890, 54, 1738, 37
2188522077, 94846890, 54, 2363, 30
2188522077, 94846890, 54, 2364, 20
2188522077, 94846890, 54, 2372, 37
2188522077, 94846890, 54, 2390, 106
2188522077, 94846890, 54, 2530, 37
2157262875, 4294967295, 35, 855, 30
2157262875, 4294967295, 35, 1138, 74
2157262875, 4294967295, 35, 1263, 74
2157262875, 4294967295, 35, 1442, 44
2157262875, 4294967295, 35, 1528, 30
2157262875, 4294967295, 35, 1670, 74
2157262875, 4294967295, 35, 1674, 76
2157262875, 4294967295, 35, 1679, 30
2157262875, 4294967295, 35, 1728, 44
2157262875, 4294967295, 35, 1745, 76
2157262875, 4294967295, 35, 1753, 74
2157262875, 4294967295, 35, 1979, 74
2157262875, 4294967295, 35, 1990, 44
2157262875, 4294967295, 35, 2005, 62
2157262875, 4294967295, 35, 2049, 76
2157262875, 4294967295, 35, 2054, 30
2157262875, 262108612, 15, 378, 44
2157262875, 262108612, 15, 793, 30
2157262875, 4294967295, 44, 643, 15
2157262875, 4294967295, 44, 1052, 35
2157262875, 4294967295, 44, 2058, 35
2157262875, 32809663, 62, 144, 7
2157262875, 32809663, 62, 928, 35
2157262875, 32809663, 62, 1530, 35
2157262875, 32809663, 62, 1726, 105
2157262875, 4294967295, 76, 898, 7
2157262875, 4294967295, 76, 1055, 15
2157262875, 4294967295, 76, 1742, 15
2157262875, 4294967295, 76, 2041, 15
2157262875, 4294967295, 30, 849, 15
2157262875, 4294967295, 30, 1026, 7
2157262875, 4294967295, 30, 1502, 15
2157262875, 4294967295, 30, 1765, 35
2157262875, 4294967295, 30, 2005, 35
2157262875, 39275805, 74, 1570, 7
2157255323, 4294967295, 26, 596, 2
2157255323, 4294967295, 26, 753, 41
2157255323, 4294967295, 26, 777, 63
2157255323, 4294967295, 26, 1264, 63
2157255323, 4294967295, 26, 2283, 2
2157255323, 4294967295, 106, 272, 2
2157255323, 4294967295, 106, 278, 22
2157255323, 4294967295, 106, 370, 22
2157255323, 4294967295, 106, 430, 63
2157255323, 4294967295, 106, 437, 2
2157255323, 4294967295, 106, 508, 42
2157255323, 4294967295, 106, 567, 22
2157255323, 4294967295, 106, 636, 22
2157255323, 4294967295, 106, 641, 2
2157255323, 4294967295, 106, 650, 63
2157255323, 4294967295, 106, 652, 41
2157255323, 4294967295, 106, 915, 63
2157255323, 4294967295, 106, 962, 22
2157255323, 4294967295, 106, 1008, 41
2157255323, 4294967295, 106, 1071, 63
2157255323, 4294967295, 106, 1191, 63
2157255323, 4294967295, 106, 1240, 22
2157255323, 4294967295, 106, 1349, 22
2157255323, 4294967295, 106, 1349, 42
2157255323, 4294967295, 106, 1598, 63
2157255323, 4294967295, 106, 1678, 63
2157255323, 4294967295, 106, 1951, 41
2157255323, 4294967295, 106, 1993, 22
2157255323, 4294967295, 106, 2420, 63
2157255323, 4294967295, 106, 2529, 41
2157255323, 4294967295, 106, 2633, 42
2157255323, 4294967295, 33, 505, 41
2157255323, 4294967295, 33, 598, 63
2157255323, 4294967295, 33, 1381, 2
2157255323, 4294967295, 33, 1769, 22
2157255323, 4294967295, 33, 1990, 2
2157255323, 4294967295, 33, 2418, 2
2157255323, 4294967295, 33, 2528, 63
2157255323, 4294967295, 8, 989, 2
2157255323, 4294967295, 8, 1103, 41
2157255323, 4294967295, 8, 1106, 2
2157255323, 4294967295, 8, 1192, 2
2157255323, 4294967295, 8, 1754, 42
2157255323, 4294967295, 8, 1762, 42
2157255323, 4294967295, 8, 1917, 63
2157255323, 4294967295, 8, 2079, 2
2157255323, 4294967295, 8, 2090, 42
2157255323, 4294967295, 8, 2281, 42
2157255323, 4294967295, 8, 2630, 2
2157255323, 4294967295, 99, 753, 2
2157255323, 4294967295, 99, 759, 42
2157255323, 4294967295, 99, 877, 42
2157255323, 4294967295, 99, 888, 42
2157255323, 4294967295, 99, 962, 42
2157255323, 4294967295, 99, 1063, 42
2157255323, 4294967295, 99, 1229, 2
2157255323, 4294967295, 99, 1234, 41
2157255323, 4294967295, 99, 1597, 42
2157255323, 4294967295, 99, 1749, 2
2157255323, 4294967295, 99, 1778, 63
2157255323, 4294967295, 99, 1908, 2
2157255323, 4294967295, 99, 1928, 42
2157255323, 4294967295, 99, 2002, 42
2157255323, 4294967295, 99, 2097, 42
2157255323, 4294967295, 99, 2308, 22
2157255323, 4294967295, 99, 2314, 42
2157255323, 4294967295, 99, 2434, 22
2157255323, 4294967295, 99, 2441, 42
2157255323, 99395132, 2, 128, 8
2157255323, 99395132, 2, 1075, 106
2157255323, 99395132, 2, 1084, 99
2157255323, 99395132, 2, 1178, 33
2157255323, 99395132, 2, 1214, 8
2157255323, 99395132, 2, 1375, 8
2157255323, 99395132, 2, 2065, 106
2157255323, 99395132, 2, 2166, 99
2157255323, 99395132, 2, 2415, 26
2157255323, 99395132, 2, 2517, 99
2157255323, 4294967295, 42, 2301, 8
2157255323, 4294967295, 41, 1386, 33
2157255323, 4294967295, 41, 1776, 26
2157255323, 4294967295, 41, 2153, 8
2157255323, 4294967295, 41, 2430, 106
2157255323, 4294967295, 41, 2496, 8
2157255323, 4294967295, 22, 437, 26
2157255323, 4294967295, 22, 535, 8
2157255323, 4294967295, 22, 1073, 33
2157255323, 4294967295, 22, 1080, 26
2157255323, 4294967295, 22, 1107, 8
2157255323, 4294967295, 22, 1185, 26
2157255323, 4294967295, 22, 1864, 106
2157255323, 4294967295, 22, 1990, 26
2157255323, 4294967295, 22, 2138, 33
2157255323, 4294967295, 22, 2420, 33
2157255323, 4294967295, 22, 2532, 33
2157255323, 4294967295, 22, 2643, 26
2157255323, 77379099, 63, 221, 26
2157255323, 77379099, 63, 233, 8
2157255323, 77379099, 63, 370, 26
2157255323, 77379099, 63, 492, 26
2157255323, 77379099, 63, 764, 8
2157255323, 77379099, 63, 963, 26
2157255323, 77379099, 63, 965, 33
2157255323, 77379099, 63, 1256, 106
2157255323, 77379099, 63, 1555, 26
2157255323, 77379099, 63, 1763, 8
2157255323, 77379099, 63, 2141, 26
2157255323, 77379099, 63, 2290, 26
2157255323, 77379099, 63, 2314, 33
2157255323, 77379099, 63, 2324, 106
2157255323, 77379099, 63, 2524, 26
2157255323, 77379099, 63, 2632, 8
2157255323, 77379099, 63, 2647, 33
2157255323, 77379099, 63, 2681, 106
2157282507, 88288015, 43, 371, 14
2157282507, 4294967295, 14, 513, 43
2157264506, 1081910, 29, 367, 70
2157264506, 1081910, 29, 815, 74
2157264506, 1081910, 29, 973, 106
2157264506, 1081910, 29, 978, 70
2157264506, 1081910, 29, 1042, 86
2157264506, 1081910, 29, 1262, 27
2157264506, 1081910, 29, 1272, 74
2157264506, 1081910, 29, 1582, 74
2157264506, 1081910, 29, 1584, 27
2157264506, 1081910, 29, 1611, 70
2157264506, 1081910, 29, 1832, 106
2157264506, 4294967295, 93, 479, 106
2157264506, 4294967295, 93, 550, 86
2157264506, 4294967295, 93, 556, 106
2157264506, 4294967295, 93, 964, 27
2157264506, 4294967295, 93, 1046, 27
2157264506, 4294967295, 93, 1159, 86
2157264506, 4294967295, 93, 1169, 74
2157264506, 4294967295, 93, 1223, 86
2157264506, 4294967295, 93, 1253, 106
2157264506, 4294967295, 93, 1283, 86
2157264506, 4294967295, 93, 1412, 106
2157264506, 4294967295, 93, 1421, 86
2157264506, 4294967295, 93, 1433, 86
2157264506, 4294967295, 93, 1513, 27
2157264506, 4294967295, 93, 1517, 70
2157264506, 4294967295, 93, 1647, 74
2157264506, 4294967295, 93, 1650, 106
2157264506, 4294967295, 93, 1745, 86
2157264506, 4294967295, 93, 1755, 70
2157264506, 86806640, 107, 577, 74
2157264506, 86806640, 107, 730, 70
2157264506, 86806640, 107, 732, 27
2157264506, 86806640, 107, 816, 106
2157264506, 86806640, 107, 861, 70
2157264506, 86806640, 107, 868, 86
2157264506, 86806640, 107, 1548, 86
2157264506, 86806640, 107, 1821, 27
2157264506, 4294967295, 26, 151, 27
2157264506, 4294967295, 26, 415, 74
2157264506, 4294967295, 26, 582, 27
2157264506, 4294967295, 26, 745, 74
2157264506, 4294967295, 26, 798, 27
2157264506, 4294967295, 26, 901, 27
2157264506, 4294967295, 26, 977, 86
2157264506, 4294967295, 26, 1095, 106
2157264506, 4294967295, 26, 1233, 70
2157264506, 4294967295, 26, 1332, 106
2157264506, 4294967295, 26, 1436, 70
2157264506, 4294967295, 26, 1618, 86
2157264506, 4294967295, 26, 1755, 27
2157264506, 4294967295, 26, 1825, 86
2157264506, 4294967295, 26, 1847, 70
2157264506, 68796400, 23, 888, 106
2157264506, 68796400, 23, 1025, 74
2157264506, 68796400, 23, 1341, 27
2157264506, 68796400, 23, 1415, 27
2157264506, 4294967295, 27, 11, 29
2157264506, 4294967295, 27, 791, 23
2157264506, 4294967295, 27, 965, 107
2157264506, 4294967295, 86, 857, 93
2157264506, 123109900, 70, 322, 29
2157264506, 123109900, 70, 507, 29
2157264506, 123109900, 70, 687, 29
2157264506, 123109900, 70, 837, 26
2157264506, 123109900, 70, 883, 29
2157264506, 123109900, 70, 969, 93
2157264506, 123109900, 70, 1049, 23
2157264506, 123109900, 70, 1109, 26
2157264506, 123109900, 70, 1338, 26
2157270814, 211726417, 74, 311, 73
2157270814, 211726417, 74, 693, 73
2157270814, 211726417, 74, 769, 111
2157270814, 211726417, 74, 895, 111
2157270814, 211726417, 74, 1087, 111
2157270814, 211726417, 74, 1090, 98
2157270814, 211726417, 74, 1096, 73
2157270814, 112564613, 64, 381, 98
2157270814, 112564613, 64, 474, 98
2157270814, 112564613, 64, 627, 111
2157264506, 4294967295, 106, 324, 93
2157264506, 4294967295, 106, 1029, 26
2157264506, 4294967295, 74, 1560, 93
